18-01-2020,22,0,18216.7,2233.748368,18410.93899,18333.2
18-01-2020,23,0,16561.9,2457.123205,16561.9,15191.67484
19-01-2020,0,0,20834.6,2702.835526,20834.6,3501.612321
19-01-2020,1,0,20460.7,2973.119078,20460.7,2599.283553
19-01-2020,2,0,19895.9,3270.430986,19895.9,2733.411908
19-01-2020,3,0,19633.5,3597.474085,19633.5,3913.943099
19-01-2020,4,0,19581.4,3957.221493,19581.4,7932.747408
19-01-2020,5,0,19600.1,4016.579815,19600.1,14261.32215
19-01-2020,6,0,19938.1,3695.25343,20259.42639,20455.1
19-01-2020,7,179.743,20173.9,3399.633156,20057.97973,24080.7
19-01-2020,8,1453.68,20195.8,3127.662503,21377.52935,24322
19-01-2020,9,3404.9,20060.8,2877.449503,23715.913,24381.5
19-01-2020,10,4835.88,20018.7,3165.194453,24854.6,25075.24495
19-01-2020,11,5146.62,19873.8,3481.713899,25020.4,24617.61945
19-01-2020,12,4858.49,19894.8,3829.885289,24753.3,23594.87139
19-01-2020,13,3855.75,19165.2,3887.333568,23020.9,22421.38853
19-01-2020,14,1978.86,19156.2,3576.346882,21446.08669,21457.5
19-01-2020,15,281,19497.9,3290.239132,20065.00775,21431.1
19-01-2020,16,0,19998.7,3027.020001,19735.48087,24174.9
19-01-2020,17,0,21006.6,2784.858401,20764.4384,24314.7
19-01-2020,18,0,21450.5,2562.069729,21673.28867,22899.9
19-01-2020,19,0,21601.5,2818.276702,21601.5,18799.00697
19-01-2020,20,0,21247,3100.104372,21247,14827.62767
19-01-2020,21,0,21388.4,3410.114809,21388.4,12718.61044
19-01-2020,22,0,22027.9,3751.12629,22027.9,8473.911481
19-01-2020,23,0,22213.1,4126.238919,22213.1,5279.112629
20-01-2020,0,0,23811.8,4188.132503,23811.8,20058.22389
20-01-2020,1,0,22173,4250.954491,22173,18899.41325
20-01-2020,2,0,21724.1,4314.718808,21724.1,18492.79545
20-01-2020,3,0,21804.5,4379.43959,21804.5,18810.67188
20-01-2020,4,0,22190.1,4445.131184,22190.1,20489.74396
20-01-2020,5,0,23146,4511.808152,23146,22804.91312
20-01-2020,6,0,23839.8,4150.8635,24200.74465,27076
20-01-2020,7,195.457,24841.9,3818.79442,24705.33092,28335.4
20-01-2020,8,1343.91,25404.7,3513.290866,26443.09645,30020.5
20-01-2020,9,2679.03,26069.7,3232.227597,28467.63673,31153.7
20-01-2020,10,3190.58,27448.8,2973.649389,30897.97821,32207.7
20-01-2020,11,3403.16,28881.2,3271.014328,32284.4,31892.46494
20-01-2020,12,2947.39,29518.9,3598.115761,32466.3,30499.00143
20-01-2020,13,2442.48,30337.7,3957.927337,32780.2,29194.41158
20-01-2020,14,1333.59,31017.6,4017.296247,32351.2,28736.19273
20-01-2020,15,167.303,31819.7,4077.555691,31987,29172.52962
20-01-2020,16,0.04,32406.1,4138.719026,32406.1,32040.75557
20-01-2020,17,0,32595.8,3807.621504,32926.89752,32747.7
20-01-2020,18,0,32265.1,3864.735826,32265.1,31284.56215
20-01-2020,19,0,31705.3,3922.706864,31705.3,29119.37358
20-01-2020,20,0,31272.1,3981.547467,31272.1,26843.17069
20-01-2020,21,0,30546.9,4041.270679,30546.9,24892.65475
20-01-2020,22,0,29655.9,4101.889739,29655.9,21850.22707
20-01-2020,23,0,28494.9,4163.418085,28494.9,18378.58897
21-01-2020,0,0,3700.01,3830.344638,3366.936553,18081.6
21-01-2020,1,0,3834.55,3523.917067,3528.122429,16577.7
21-01-2020,2,0,4295.98,3242.003702,4014.066635,15995.9
21-01-2020,3,0,4731.24,2982.643406,4471.879704,17210.7
21-01-2020,4,0,5260.41,2744.031933,5021.798528,18405.1
21-01-2020,5,0,5665.79,2524.509379,5446.267445,20044.3
21-01-2020,6,0,5627.76,2322.548628,5425.79925,23003.2
21-01-2020,7,143.263,5183.27,2136.744738,5140.72611,22889.4
21-01-2020,8,1134.21,4578.65,1965.805159,5541.920421,25178.6
21-01-2020,9,2501.47,3785.73,1808.540746,6129.935587,27216.1
21-01-2020,10,3453.65,3059.66,1663.857487,6368.61674,29053.6
21-01-2020,11,3807.75,2543.15,1530.748888,6217.791401,28971.1
21-01-2020,12,3437.31,2055.67,1408.288977,5370.520089,27528.5
21-01-2020,13,2797.23,1653.01,1295.625858,4337.576882,26070.4
21-01-2020,14,1531.8,1437.73,1200,3065.155858,25664.5
21-01-2020,15,255.927,1518.87,1200,1774.79,26600.2
21-01-2020,16,0.0866667,2111.61,1200,2111.69,30674.4
21-01-2020,17,0,3207.41,1200,3207.41,32732.8
21-01-2020,18,0,4225,1200,4225,31445
21-01-2020,19,0,5564.08,1200,5564.08,29758.9
21-01-2020,20,0,6997.61,1200,6997.61,28730.9
21-01-2020,21,0,7988.15,1200,7988.15,27644.2
21-01-2020,22,0,8943.93,1200,8943.93,25032.9
21-01-2020,23,0,10252,1200,10252,21658.7
22-01-2020,0,0,12825,1200,12825,19869.7
22-01-2020,1,0,13115.7,1200,13115.7,19377.2
22-01-2020,2,0,14293.1,1200,14293.1,19655.4
22-01-2020,3,0,15487.1,1200,15487.1,21034.2
22-01-2020,4,0,16245.2,1200,16245.2,24037.2
22-01-2020,5,0,17165.7,1200,17165.7,31338
22-01-2020,6,0.03,17792,1200,17792,37024.4
22-01-2020,7,133.08,17416,1200,17549,41618
22-01-2020,8,876.317,15971.3,1200,16847.6,44606.2
22-01-2020,9,1863.41,14877.1,1200,16740.5,45718.1
22-01-2020,10,2278.74,13586.2,1200,15864.9,46466.5
22-01-2020,11,2429.1,12232.6,1200,14661.7,45992.4
22-01-2020,12,2197.33,10982.6,1200,13179.9,44715.3
22-01-2020,13,1945.16,9971.98,1200,11917.1,43503
22-01-2020,14,1141.67,9737.54,1200,10879.2,42764.9
22-01-2020,15,176.9,10243.8,1200,10420.7,42887.4
22-01-2020,16,0.21,10948,1200,10948.2,44891.6
22-01-2020,17,0,11401.8,1200,11401.8,45379.7
22-01-2020,18,0,11496.5,1200,11496.5,43691.4
22-01-2020,19,0,11782.7,1200,11782.7,38558.2
22-01-2020,20,0,12020.2,1200,12020.2,34438.5
22-01-2020,21,0,12137.1,1200,12137.1,32422.4
22-01-2020,22,0,12337.8,1200,12337.8,28373.8
22-01-2020,23,0,12281.1,1200,12281.1,24701.3
23-01-2020,0,0,10094.6,1200,10094.6,23012.2
23-01-2020,1,0,9614.54,1200,9614.54,22311
23-01-2020,2,0,9252.85,1200,9252.85,22332
23-01-2020,3,0,8953.71,1200,8953.71,23606.2
23-01-2020,4,0,8623.33,1200,8623.33,26974.5
23-01-2020,5,0,8410.11,1200,8410.11,35122.1
23-01-2020,6,0.13,8303.5,1200,8303.63,42025.9
23-01-2020,7,167.043,8341.55,1200,8508.59,44266.8
23-01-2020,8,1086.25,8948.87,1200,10035.1,44770.3
23-01-2020,9,2388.49,9799.97,1200,12188.5,45424.2
23-01-2020,10,3465.01,10913.5,1200,14378.5,45894.9
23-01-2020,11,3720.05,12322.2,1200,16042.2,45719.6
23-01-2020,12,3748.26,13541.9,1200,17290.1,45176
23-01-2020,13,3173.65,14767.6,1200,17941.3,44652.8
23-01-2020,14,1562.77,16083.7,1200,17646.5,44272.2
23-01-2020,15,249.127,18153.5,1200,18402.6,44073.4
23-01-2020,16,0.0733333,20423.9,1200,20424,47023.1
23-01-2020,17,0,22360,1200,22360,47439.2
23-01-2020,18,0,24330.3,1200,24330.3,45584
23-01-2020,19,0,26010.3,1200,26010.3,41433.7
23-01-2020,20,0,27705.1,1200,27705.1,37494.4
23-01-2020,21,0,28949.5,1200,28949.5,34688.5
23-01-2020,22,0,29852.7,1200,29852.7,30211
23-01-2020,23,0,30364.5,1320,30364.5,26597.4
24-01-2020,0,0,30533,1452,30533,24288.2
24-01-2020,1,0,30268.2,1597.2,30268.2,23497.6
24-01-2020,2,0,29757.4,1756.92,29757.4,23453.82
24-01-2020,3,0,28849.1,1932.612,28849.1,24589.892
24-01-2020,4,0,28170.4,2125.8732,28170.4,28139.9612
24-01-2020,5,0,28528.8,1955.803344,28358.73014,36151.6
24-01-2020,6,0.0166667,28829.6,1799.339076,28673.13573,42567
24-01-2020,7,300.723,28838.5,1655.39195,28995.25287,45168.1
24-01-2020,8,1867.08,28701.1,1522.960594,30435.76864,45201.9
24-01-2020,9,4205.8,28820.1,1401.123747,32904.06315,45600.5
24-01-2020,10,7299.17,29323,1289.033847,36510.0101,45913
24-01-2020,11,7950.98,30227.9,1200,38267.93385,45143.1
24-01-2020,12,7465.23,30715.2,1200,38180.4,44392.9
24-01-2020,13,4945.54,31099.5,1200,36045.1,43825.1
24-01-2020,14,2202.61,32286.3,1200,34488.9,43588.2
24-01-2020,15,391.92,33448.6,1200,33840.5,43824.8
24-01-2020,16,0.406667,34905.4,1200,34905.8,47074.4
24-01-2020,17,0,36576,1200,36576,47563.1
24-01-2020,18,0,37130.2,1200,37130.2,45625.8
24-01-2020,19,0,36903.5,1200,36903.5,41076.8
24-01-2020,20,0,35842.5,1200,35842.5,37338
24-01-2020,21,0,34228.1,1320,34228.1,34156.5
24-01-2020,22,0,33408.7,1452,33408.7,29759.6
24-01-2020,23,0,32936.8,1597.2,32936.8,26072.4
25-01-2020,0,0,30735.3,1756.92,30735.3,23686.92
25-01-2020,1,0,30302.9,1932.612,30302.9,22820.492
25-01-2020,2,0,29473.8,2125.8732,29473.8,22951.0612
25-01-2020,3,0,28535.4,2338.46052,28535.4,24215.88732
25-01-2020,4,0,27390.6,2572.306572,27390.6,27300.54605
25-01-2020,5,0,26198.4,2366.522046,25992.61547,34646.8
25-01-2020,6,0.0966667,24392.6,2177.200283,24203.37824,41449.8
25-01-2020,7,384.29,22461.9,2003.02426,22672.02398,44640.7
25-01-2020,8,2013.12,20175.9,1842.782319,22028.75806,44791.2
25-01-2020,9,3966.95,18532.4,1695.359734,22351.97741,45183.7
25-01-2020,10,5742.63,16746.3,1559.730955,22353.27122,45356.9
25-01-2020,11,6144.11,14444.2,1434.952479,20463.52152,44693.2
25-01-2020,12,5621.11,12737.3,1320.15628,18243.6038,43959.9
25-01-2020,13,3986.23,11051.8,1214.543778,14932.3875,42735.5
25-01-2020,14,1879.24,9853.85,1200,11747.64378,42324.7
25-01-2020,15,351.753,9201.87,1200,9553.62,42299.3
25-01-2020,16,0.876667,8968.21,1200,8969.09,45014.1
25-01-2020,17,0.00333333,9152.35,1200,9152.35,45400.4
25-01-2020,18,0,9380.07,1200,9380.07,43825
25-01-2020,19,0,9159.82,1200,9159.82,39593.1
25-01-2020,20,0,8210,1200,8210,35978.1
25-01-2020,21,0,7242.34,1200,7242.34,32780
25-01-2020,22,0,6575.41,1200,6575.41,28327.2
25-01-2020,23,0,6429.77,1200,6429.77,24585.6
26-01-2020,0,0,5449.47,1200,5449.47,22110.7
26-01-2020,1,0,4828.62,1200,4828.62,21352.1
26-01-2020,2,0,4249.55,1200,4249.55,21455.3
26-01-2020,3,0,3760.18,1200,3760.18,22824.2
26-01-2020,4,0,3303.01,1200,3303.01,26301
26-01-2020,5,0,2839,1200,2839,32795.4
26-01-2020,6,0.156667,2462.71,1200,2462.87,39739.9
26-01-2020,7,282.11,2178.56,1200,2460.67,42764.9
26-01-2020,8,1661.45,1832.6,1200,3494.05,43173.4
26-01-2020,9,3278.51,1433.72,1200,4712.23,43599.1
26-01-2020,10,4714.29,1170.82,1200,5885.11,43819.6
26-01-2020,11,5364.96,1082.93,1200,6447.88,43299.1
26-01-2020,12,5285.49,1052.67,1200,6338.16,42095.5
26-01-2020,13,4345.08,1076.49,1200,5421.57,40710.4
26-01-2020,14,2249.65,1080.18,1200,3329.83,39804.3
26-01-2020,15,415.397,1023.06,1200,1438.46,39810
26-01-2020,16,2.16,1048.46,1200,1050.62,42326.5
26-01-2020,17,0,1079.86,1200,1079.86,42896.8
26-01-2020,18,0,1438.49,1200,1438.49,41310.2
26-01-2020,19,0,1824.6,1200,1824.6,37570.3
26-01-2020,20,0,2355.34,1200,2355.34,33628
26-01-2020,21,0,3054.79,1200,3054.79,30939.6
26-01-2020,22,0,3663.35,1200,3663.35,26892.3
26-01-2020,23,0,4362.03,1200,4362.03,23404.2
27-01-2020,0,0,2981.75,1200,2981.75,20979
27-01-2020,1,0,2757.78,1200,2757.78,19238.4
27-01-2020,2,0,2606.24,1200,2606.24,19062.6
27-01-2020,3,0,2624.55,1200,2624.55,19945.2
27-01-2020,4,0,2685.06,1200,2685.06,21686.7
27-01-2020,5,0,2775.27,1200,2775.27,24432.7
27-01-2020,6,0.34,3165.02,1200,3165.36,28214.4
27-01-2020,7,291.283,3894.33,1200,4185.62,30052.7
27-01-2020,8,1705.27,4865.88,1200,6571.15,31340.9
27-01-2020,9,3338.65,5802.31,1200,9140.96,33079.5
27-01-2020,10,4500.08,6834.01,1200,11334.1,33949.2
27-01-2020,11,4772.7,8194.15,1200,12966.9,33426.3
27-01-2020,12,4669.93,9347.92,1200,14017.8,32030.1
27-01-2020,13,4137.49,10388.8,1200,14526.3,30262.5
27-01-2020,14,2353.97,11648.3,1200,14002.3,29858
27-01-2020,15,492.537,13060.1,1200,13552.6,30192.8
27-01-2020,16,2.91,15466.3,1200,15469.2,33912.2
27-01-2020,17,0.00666667,18774,1200,18774,35977.7
27-01-2020,18,0,22723.7,1200,22723.7,34633
27-01-2020,19,0,26486.8,1200,26486.8,32533.3
27-01-2020,20,0,29157.3,1200,29157.3,29755.7
27-01-2020,21,0,30938.1,1320,30938.1,27920.4
27-01-2020,22,0,32528.9,1452,32528.9,24856.2
27-01-2020,23,0,33711.9,1597.2,33711.9,21926.8
28-01-2020,0,0,36648.7,1756.92,36648.7,19528.22
28-01-2020,1,0,37131.2,1932.612,37131.2,18295.192
28-01-2020,2,0,37546.4,2125.8732,37546.4,17963.7612
28-01-2020,3,0,37332,2338.46052,37332,19356.78732
28-01-2020,4,0,36529.2,2572.306572,36529.2,19420.34605
28-01-2020,5,0,35614.7,2829.537229,35614.7,22203.73066
28-01-2020,6,0.533333,34612.6,3112.490952,34613.1,23688.85372
28-01-2020,7,295.497,33887.5,3423.740047,34183,24542.9491
28-01-2020,8,1667.13,33046,3766.114052,34713.1,26281.074
28-01-2020,9,3136.18,33245.6,4142.725457,36381.7,28559.51141
28-01-2020,10,3992.67,33607.4,4204.866339,37600,30509.17255
28-01-2020,11,4383.5,33940.6,4267.939334,38324.1,30632.28663
28-01-2020,12,4221.88,33894.7,4331.958424,38116.6,29309.19393
28-01-2020,13,3676.22,33593.3,4396.937801,37269.5,27783.89584
28-01-2020,14,2106.07,33616.7,4462.891868,35722.8,27089.49378
28-01-2020,15,484.14,33854.8,4529.835246,34339,27761.58919
28-01-2020,16,5.32,34446.6,4597.782774,34451.9,31697.38352
28-01-2020,17,0.01,34987.2,4666.749516,34987.2,34311.87828
28-01-2020,18,0,35151.1,4736.750759,35151.1,33305.57495
28-01-2020,19,0,35636,4800,35636,31596.74924
28-01-2020,20,0,36236.4,4800,36236.4,29673
28-01-2020,21,0,36110,4800,36110,28498.8
28-01-2020,22,0,36085.9,4800,36085.9,25041.9
28-01-2020,23,0,34999.5,4800,34999.5,21629.5
29-01-2020,0,0,35094.2,4800,35094.2,19135.3
29-01-2020,1,0,35099.5,4800,35099.5,18700.7
29-01-2020,2,0,35209.7,4800,35209.7,18886.2
29-01-2020,3,0,35658.9,4800,35658.9,20419.7
29-01-2020,4,0,36287,4800,36287,23635.3
29-01-2020,5,0,37558.9,4800,37558.9,31438.3
29-01-2020,6,0.463333,38095.9,4416,38480.3,38646.7
29-01-2020,7,354.523,38203.4,4062.72,38204.62,42871
29-01-2020,8,1807.89,38243.8,3737.7024,39726.6824,44900.1
29-01-2020,9,3210.99,38655.4,3438.686208,41567.28381,46503.2
29-01-2020,10,4103.58,39138.6,3163.591311,42967.0051,47431.3
29-01-2020,11,4555.41,39530.1,2910.504006,43832.4127,47257.6
29-01-2020,12,4596.83,39518.2,2677.663686,43882.15968,46216.8
29-01-2020,13,4000.45,38883.3,2463.450591,42669.58691,45618.5
29-01-2020,14,2557.55,38544.5,2266.374544,40904.92395,44423.3
29-01-2020,15,697.687,38094,2085.06458,38610.39004,43865.7
29-01-2020,16,7.65333,37967.1,1918.259414,37807.89483,46021
29-01-2020,17,0,38208.6,1764.798661,38055.13925,47001.2
29-01-2020,18,0,38418.8,1623.614768,38277.61611,45170.8
29-01-2020,19,0,38487.1,1493.725586,38357.21082,40240.1
29-01-2020,20,0,38194.6,1643.098145,38194.6,35056.77256
29-01-2020,21,0,36921.6,1807.40796,36921.6,32552.30981
29-01-2020,22,0,35673.2,1988.148756,35673.2,28748.3408
29-01-2020,23,0,34540.4,2186.963631,34540.4,25160.01488
30-01-2020,0,0,31170,2405.659994,31170,23958.39636
30-01-2020,1,0,30411.8,2646.225994,30411.8,23574.366
30-01-2020,2,0,28813.5,2910.848593,28813.5,24009.0226
30-01-2020,3,0,27179.3,3201.933452,27179.3,25405.28486
30-01-2020,4,0,25919.9,2945.778776,26176.05468,27661.4
30-01-2020,5,0,24618.9,2710.116474,24383.2377,35899.8
30-01-2020,6,1.84333,23189.9,2493.307156,22974.89068,43077.4
30-01-2020,7,641.703,21979.2,2293.842584,22421.43543,45570.2
30-01-2020,8,3080.7,20530.2,2110.335177,23427.39259,45813.3
30-01-2020,9,5895.65,19767.7,1941.508363,25494.57319,46230.7
30-01-2020,10,8407.05,19904.5,1786.187694,28156.27933,46688.2
30-01-2020,11,8899.98,20251.1,1643.292678,29008.10498,46228.9
30-01-2020,12,8404.4,19788.1,1511.829264,28061.03659,45458.2
30-01-2020,13,6176.5,18221.1,1390.882923,24276.65366,44290.8
30-01-2020,14,3252.29,15858.6,1279.612289,18999.62937,42913
30-01-2020,15,708.31,13153.1,1200,13941.01229,42221
30-01-2020,16,6.49667,11665.7,1200,11672.2,44914.3
30-01-2020,17,0,11453.6,1200,11453.6,45919
30-01-2020,18,0,12134.9,1200,12134.9,44968.5
30-01-2020,19,0,13630.4,1200,13630.4,40711.3
30-01-2020,20,0,14375.6,1200,14375.6,37071.6
30-01-2020,21,0,14730.2,1200,14730.2,33763.2
30-01-2020,22,0,15080.6,1200,15080.6,28977.5
30-01-2020,23,0,15933.6,1200,15933.6,25689.8
31-01-2020,0,0,19354.2,1200,19354.2,23380.1
31-01-2020,1,0,20162.9,1200,20162.9,22818.8
31-01-2020,2,0,22053.7,1200,22053.7,23240.6
31-01-2020,3,0,24212.2,1200,24212.2,24697.7
31-01-2020,4,0.0133333,26397.9,1200,26397.9,27563.6
31-01-2020,5,5.45333,29337.3,1200,29342.8,36009.4
31-01-2020,6,1.94667,31186.9,1200,31188.9,43275.3
31-01-2020,7,587.677,32950.3,1200,33537.9,46208.4
31-01-2020,8,2490.35,34261.8,1200,36752.2,46680.3
31-01-2020,9,4694.38,34968.3,1200,39662.7,47282
31-01-2020,10,6057.93,35788.8,1200,41846.7,48014
31-01-2020,11,6323.85,35974.9,1200,42298.7,47553.4
31-01-2020,12,5777.84,35026,1200,40803.8,46620.5
31-01-2020,13,4424.46,34204.9,1200,38629.4,45604.8
31-01-2020,14,2200.25,33759.4,1200,35959.6,44795.2
31-01-2020,15,461.483,32876.2,1200,33337.7,44371.5
31-01-2020,16,2.66667,31980.5,1200,31983.2,46396.8
31-01-2020,17,0,30490.5,1200,30490.5,46739.1
31-01-2020,18,0.2,29213.5,1200,29213.7,45364.4
31-01-2020,19,0,28592.9,1200,28592.9,40457.9
31-01-2020,20,0,27475.1,1200,27475.1,36950.9
31-01-2020,21,0,26073.4,1200,26073.4,33922.7
31-01-2020,22,0,24891.1,1200,24891.1,28831.9
31-01-2020,23,0,24348.3,1200,24348.3,26042.8
01-02-2020,0,0,22601.2,1200,22601.2,24161.1
01-02-2020,1,0,22414.8,1200,22414.8,23540
01-02-2020,2,0,21960.6,1200,21960.6,23576.1
01-02-2020,3,0,21397.1,1200,21397.1,24678.6
01-02-2020,4,0,20861.6,1200,20861.6,29056.8
01-02-2020,5,0,20561.2,1200,20561.2,35388.3
01-02-2020,6,2.52667,20401.9,1200,20404.5,42486.2
01-02-2020,7,484.683,20395.4,1200,20880,45092
01-02-2020,8,2323.76,20402.9,1200,22726.7,45271.1
01-02-2020,9,4547.73,20835.9,1200,25383.6,45979.6
01-02-2020,10,5746.62,21912.8,1200,27659.4,46590.4
01-02-2020,11,5910.13,22800.4,1200,28710.5,46658.4
01-02-2020,12,5440.09,22553.2,1200,27993.3,46076.2
01-02-2020,13,4264.74,21379.7,1200,25644.5,45243.9
01-02-2020,14,2183.31,20253.6,1200,22436.9,44316.5
01-02-2020,15,587.17,19619.9,1200,20217.1,43920.9
01-02-2020,16,8.26333,20549,1200,20557.2,46037.4
01-02-2020,17,0,22078,1200,22078,47231.8
01-02-2020,18,0,23089.8,1200,23089.8,46309.9
01-02-2020,19,0,23450.6,1200,23450.6,42226.4
01-02-2020,20,0,23674.9,1200,23674.9,37351.1
01-02-2020,21,0,23425.2,1200,23425.2,34754.3
01-02-2020,22,0,23061.6,1200,23061.6,30488.6
01-02-2020,23,0,22388.4,1200,22388.4,26777.7
02-02-2020,0,0,19985.5,1200,19985.5,25630.8
02-02-2020,1,0,19543.5,1200,19543.5,25078
02-02-2020,2,0,19170.5,1200,19170.5,25011.6
02-02-2020,3,0,18914,1200,18914,25729.9
02-02-2020,4,0,18562.2,1200,18562.2,29054.5
02-02-2020,5,0,17928,1200,17928,35505.8
02-02-2020,6,5.49333,17275.5,1200,17281,42121.8
02-02-2020,7,589.797,16782.4,1200,17372.2,44279.5
02-02-2020,8,2772.66,15833.3,1200,18605.9,45067.3
02-02-2020,9,5265.81,15093.5,1200,20359.3,45763.5
02-02-2020,10,7176.2,14709.2,1200,21885.4,46358.7
02-02-2020,11,7427.82,14375.6,1200,21803.4,45527.5
02-02-2020,12,6436.6,14106.8,1200,20543.4,44204.2
02-02-2020,13,4724.11,13875.3,1200,18599.4,42681.9
02-02-2020,14,2484.53,13719.4,1200,16203.9,41752.7
02-02-2020,15,626.963,13583.7,1200,14210.7,41420.8
02-02-2020,16,7.12667,13570.5,1200,13577.6,43310.8
02-02-2020,17,0,13430.8,1200,13430.8,43968.6
02-02-2020,18,0,13049.3,1200,13049.3,42537.3
02-02-2020,19,0,12317.4,1200,12317.4,38753.8
02-02-2020,20,0,11185.1,1200,11185.1,34387.5
02-02-2020,21,0,9855.71,1200,9855.71,32183.8
02-02-2020,22,0,8601.89,1200,8601.89,28427.1
02-02-2020,23,0,7886.23,1200,7886.23,25142.8
03-02-2020,0,0,6666.29,1200,6666.29,21832.9
03-02-2020,1,0,6502.43,1200,6502.43,21074.3
03-02-2020,2,0,6383.05,1200,6383.05,20656.6
03-02-2020,3,0,6279.5,1200,6279.5,20797.3
03-02-2020,4,0,6026.94,1200,6026.94,22963
03-02-2020,5,0,5478.66,1200,5478.66,26090.3
03-02-2020,6,4.85,4918.84,1200,4923.69,29866.2
03-02-2020,7,440.383,4195.16,1200,4635.54,30623.7
03-02-2020,8,1946.26,3617.96,1200,5564.22,32230.8
03-02-2020,9,3526.86,3218.84,1200,6745.7,33760.5
03-02-2020,10,4519.24,3049.75,1200,7568.99,34578.7
03-02-2020,11,4990.13,3179.39,1200,8169.52,33716.1
03-02-2020,12,4763.66,3238.51,1200,8002.17,32476.1
03-02-2020,13,3585.37,3243.09,1200,6828.45,30910.2
03-02-2020,14,2079.34,3192.92,1200,5272.25,30484.6
03-02-2020,15,581.693,3173.38,1200,3755.07,30669.5
03-02-2020,16,10.6767,3440.35,1200,3451.02,33445.3
03-02-2020,17,0,3874.27,1200,3874.27,35035.4
03-02-2020,18,0,4183.13,1200,4183.13,33833.6
03-02-2020,19,0,4631.34,1200,4631.34,31758.1
03-02-2020,20,0,5164.23,1200,5164.23,29297.8
03-02-2020,21,0,5681.41,1200,5681.41,28155.7
03-02-2020,22,0,6204.6,1200,6204.6,24866.9
03-02-2020,23,0,6539.48,1200,6539.48,22301
04-02-2020,0,0,7873.45,1200,7873.45,19233.8
04-02-2020,1,0,7982.01,1200,7982.01,17929.3
04-02-2020,2,0,8193.8,1200,8193.8,17666.3
04-02-2020,3,0,8560.88,1200,8560.88,17717.8
04-02-2020,4,0,8911.39,1200,8911.39,18795.8
04-02-2020,5,0,9366.04,1200,9366.04,20543.4
04-02-2020,6,9.63667,9841.56,1200,9851.2,23034.3
04-02-2020,7,704.36,10318,1200,11022.4,23901.4
04-02-2020,8,2499.58,10723.1,1200,13222.7,26031.5
04-02-2020,9,4142.26,10813.2,1200,14955.4,28512.3
04-02-2020,10,5065.26,11188,1200,16253.2,30314.3
04-02-2020,11,5853.38,11566.9,1200,17420.3,30333.9
04-02-2020,12,5526.57,11511.7,1200,17038.3,28935.4
04-02-2020,13,4606.75,11138.3,1200,15745.1,27379.2
04-02-2020,14,2878.51,10978.6,1200,13857.1,27074.3
04-02-2020,15,793.213,10819.6,1200,11612.8,27256.8
04-02-2020,16,16.8267,11039.1,1200,11055.9,30977
04-02-2020,17,0,11607.6,1200,11607.6,33588.6
04-02-2020,18,0,12024,1200,12024,33212.3
04-02-2020,19,0,11954.2,1200,11954.2,31265.5
04-02-2020,20,0,11893.7,1200,11893.7,28947.3
04-02-2020,21,0,11781.1,1200,11781.1,29159.4
04-02-2020,22,0,11251,1200,11251,26124.9
04-02-2020,23,0,10818.4,1200,10818.4,23686.9
05-02-2020,0,0,10418.3,1200,10418.3,21553.7
05-02-2020,1,0,10105.7,1200,10105.7,20897
05-02-2020,2,0,9942.19,1200,9942.19,20854.2
05-02-2020,3,0,9828.77,1200,9828.77,21809.2
05-02-2020,4,0,9688.63,1200,9688.63,25208.8
05-02-2020,5,0,9609.16,1200,9609.16,30046.8
05-02-2020,6,19.3667,9467.56,1200,9486.93,37323.1
05-02-2020,7,1017.41,9215.23,1200,10232.6,41155.9
05-02-2020,8,3396.43,8701.9,1200,12098.3,43195
05-02-2020,9,6127.36,8169.52,1200,14296.9,44576.5
05-02-2020,10,8383.46,7782.75,1200,16166.2,45119.5
05-02-2020,11,9445.15,7435.19,1200,16880.3,44956.2
05-02-2020,12,9252.82,7094.45,1200,16347.3,44149.6
05-02-2020,13,7233.66,6710.04,1200,13943.7,42767.7
05-02-2020,14,4309.93,6582.52,1200,10892.4,41822.5
05-02-2020,15,1373.44,6795.5,1200,8168.94,41464.7
05-02-2020,16,37.7533,7582.55,1200,7620.3,43246.3
05-02-2020,17,0,8394.92,1200,8394.92,45299.9
05-02-2020,18,0,8982.02,1200,8982.02,44274.7
05-02-2020,19,0,9142.05,1200,9142.05,39739.3
05-02-2020,20,0,9059.09,1200,9059.09,35458.6
05-02-2020,21,0,8542.28,1200,8542.28,32907.5
05-02-2020,22,0,7881.87,1200,7881.87,29696
05-02-2020,23,0,7638.91,1200,7638.91,26676.9
06-02-2020,0,0,6740.4,1200,6740.4,25869.2
06-02-2020,1,0,6519.05,1200,6519.05,25285.8
06-02-2020,2,0,6083.32,1200,6083.32,25356.1
